timestamp,price,date
1699330000000,0.128523199,2023-11-07
1699245000000,0.134983266,2023-11-06
1699155000000,0.131935016,2023-11-05
1699070000000,0.139961163,2023-11-04
1698810000000,0.145353756,2023-11-01
1698725000000,0.141954734,2023-10-31
1698640000000,0.143971558,2023-10-30
1698555000000,0.145509736,2023-10-29
1698465000000,0.146473276,2023-10-28
1698380000000,0.154358169,2023-10-27
1698295000000,0.136048276,2023-10-26
1698205000000,0.134510194,2023-10-25
1698120000000,0.13514108,2023-10-24
1698035000000,0.1304502,2023-10-23
1697945000000,0.125417544,2023-10-22
1697860000000,0.123872631,2023-10-21
1697775000000,0.137128356,2023-10-20
1697685000000,0.123350166,2023-10-19
1697600000000,0.110519648,2023-10-18
1697515000000,0.110646958,2023-10-17
1697430000000,0.113313164,2023-10-16
1697345000000,0.113681608,2023-10-15
1697255000000,0.113600528,2023-10-14
1697170000000,0.114094005,2023-10-13
1697085000000,0.110183929,2023-10-12
1696995000000,0.107024271,2023-10-11
1696910000000,0.117769605,2023-10-10
1696825000000,0.119089137,2023-10-09
1696735000000,0.137552585,2023-10-08
1696650000000,0.130754342,2023-10-07
1696565000000,0.130580946,2023-10-06
1696480000000,0.117016061,2023-10-05
1696395000000,0.123841794,2023-10-04
1696305000000,0.102202426,2023-10-03
1696220000000,0.108694449,2023-10-02
1696135000000,0.124698896,2023-10-01
1696045000000,0.097906205,2023-09-30
1695960000000,0.092856149,2023-09-29
1695875000000,0.085982945,2023-09-28
1695785000000,0.084285204,2023-09-27
1695700000000,0.082210359,2023-09-26
1695615000000,0.08385955,2023-09-25
1695525000000,0.089540976,2023-09-24
1695440000000,0.082776641,2023-09-23
1695355000000,0.07414033,2023-09-22
1694925000000,0.066473896,2023-09-17
1694835000000,0.068487091,2023-09-16
1694750000000,0.068246743,2023-09-15
1694665000000,0.069168029,2023-09-14
1694575000000,0.063245621,2023-09-13
1694490000000,0.06656095,2023-09-12
1694405000000,0.066020824,2023-09-11
1694320000000,0.071888309,2023-09-10
1694235000000,0.07325848,2023-09-09
1694145000000,0.075226306,2023-09-08
1694060000000,0.077213931,2023-09-07
1693975000000,0.078882582,2023-09-06
1693885000000,0.078427424,2023-09-05
1693800000000,0.080108699,2023-09-04
1693715000000,0.082321777,2023-09-03
1693625000000,0.086626394,2023-09-02
1693540000000,0.087139206,2023-09-01
1693455000000,0.08622366,2023-08-31
1693365000000,0.088239508,2023-08-30
1693280000000,0.089351513,2023-08-29
1693195000000,0.089249379,2023-08-28
1693110000000,0.085239348,2023-08-27
1693025000000,0.083865422,2023-08-26
1692935000000,0.080125258,2023-08-25
1692850000000,0.080498535,2023-08-24
1692765000000,0.081774612,2023-08-23
1692675000000,0.082093476,2023-08-22
1692590000000,0.085828449,2023-08-21
1692505000000,0.085139151,2023-08-20
1692415000000,0.088717186,2023-08-19
1692330000000,0.087105391,2023-08-18
1692245000000,0.088858604,2023-08-17
1692160000000,0.092729989,2023-08-16
1692075000000,0.09422546,2023-08-15
1691985000000,0.098556285,2023-08-14
1691900000000,0.097097858,2023-08-13
1691815000000,0.095405889,2023-08-12
1691725000000,0.097252239,2023-08-11
1691640000000,0.09490716,2023-08-10
1691555000000,0.097292342,2023-08-09
1691465000000,0.09828421,2023-08-08
1691380000000,0.096904879,2023-08-07
1691295000000,0.097305386,2023-08-06
1691205000000,0.097783045,2023-08-05
1691120000000,0.100761711,2023-08-04
1691035000000,0.104191871,2023-08-03
1690950000000,0.102686648,2023-08-02
1690865000000,0.102241708,2023-08-01
1690775000000,0.104358725,2023-07-31
1690690000000,0.103413793,2023-07-30
1690605000000,0.103959325,2023-07-29
1690515000000,0.105016643,2023-07-28
1690430000000,0.104238365,2023-07-27
1690345000000,0.106886694,2023-07-26
1690255000000,0.108375161,2023-07-25
1690170000000,0.106339873,2023-07-24
1690085000000,0.110886962,2023-07-23
1690000000000,0.112054327,2023-07-22
1689915000000,0.116025285,2023-07-21
1689825000000,0.115380797,2023-07-20
1689740000000,0.110790144,2023-07-19
1689655000000,0.110788297,2023-07-18
1689565000000,0.106005604,2023-07-17
1689480000000,0.107787237,2023-07-16
1689395000000,0.107292209,2023-07-15
1689305000000,0.104745423,2023-07-14
1689220000000,0.116500376,2023-07-13
1689135000000,0.106816209,2023-07-12
1689045000000,0.104544767,2023-07-11
1688960000000,0.100053522,2023-07-10
1688875000000,0.101193585,2023-07-09
1688790000000,0.100411576,2023-07-08
1688705000000,0.100853776,2023-07-07
1688615000000,0.10481272,2023-07-06
1688530000000,0.105108242,2023-07-05
1688445000000,0.112154472,2023-07-04
1688355000000,0.11361579,2023-07-03
1688270000000,0.113530185,2023-07-02
1688185000000,0.11399643,2023-07-01
1688095000000,0.118888804,2023-06-30
1688010000000,0.119154103,2023-06-29
1687925000000,0.119398449,2023-06-28
1687840000000,0.122201244,2023-06-27
1687755000000,0.12034853,2023-06-26
1687665000000,0.120100344,2023-06-25
1687580000000,0.1193691,2023-06-24
1687495000000,0.119472079,2023-06-23
1687405000000,0.118853394,2023-06-22
1687320000000,0.127043636,2023-06-21
1687235000000,0.116862993,2023-06-20
1687145000000,0.114397002,2023-06-19
1687060000000,0.117026753,2023-06-18
1686975000000,0.117307332,2023-06-17
1686885000000,0.119481162,2023-06-16
1686800000000,0.112422108,2023-06-15
1686715000000,0.109476763,2023-06-14
1686630000000,0.111188197,2023-06-13
1686545000000,0.1098169,2023-06-12
1686455000000,0.10837994,2023-06-11
1686370000000,0.108374804,2023-06-10
1686285000000,0.11977804,2023-06-09
1686195000000,0.116392517,2023-06-08
1686110000000,0.116679787,2023-06-07
1686025000000,0.122038458,2023-06-06
1685935000000,0.121418882,2023-06-05
1685850000000,0.126280863,2023-06-04
1685765000000,0.136231766,2023-06-03
1685680000000,0.125746157,2023-06-02
1685595000000,0.122022985,2023-06-01
1685505000000,0.124785267,2023-05-31
1685420000000,0.121206721,2023-05-30
1685335000000,0.119325301,2023-05-29
1685245000000,0.121892661,2023-05-28
1685160000000,0.12055177,2023-05-27
1685075000000,0.126193415,2023-05-26
1684985000000,0.12533464,2023-05-25
1684900000000,0.121806177,2023-05-24
1684815000000,0.128136183,2023-05-23
1684725000000,0.127123919,2023-05-22
1684640000000,0.121985478,2023-05-21
1684555000000,0.128677642,2023-05-20
1684470000000,0.132516342,2023-05-19
1684385000000,0.132221135,2023-05-18
1684295000000,0.137028971,2023-05-17
1684210000000,0.132613296,2023-05-16
1684125000000,0.133844682,2023-05-15
1684035000000,0.128358886,2023-05-14
1683950000000,0.136886232,2023-05-13
1683865000000,0.1286369,2023-05-12
1683775000000,0.127494348,2023-05-11
1683690000000,0.132983639,2023-05-10
1683605000000,0.131039794,2023-05-09
1683520000000,0.130234142,2023-05-08
1683435000000,0.141724644,2023-05-07
1683345000000,0.145811022,2023-05-06
1683260000000,0.152329328,2023-05-05
1683175000000,0.145619263,2023-05-04
1683085000000,0.150691777,2023-05-03
1683000000000,0.145783458,2023-05-02
1682915000000,0.142887307,2023-05-01
1682825000000,0.154575767,2023-04-30
1682740000000,0.158513793,2023-04-29
1682655000000,0.161243209,2023-04-28
1682565000000,0.160197167,2023-04-27
1682480000000,0.160411146,2023-04-26
1682395000000,0.161539245,2023-04-25
1682310000000,0.152555114,2023-04-24
1682225000000,0.158373404,2023-04-23
1682135000000,0.153822907,2023-04-22
1682050000000,0.149769615,2023-04-21
1681965000000,0.164378094,2023-04-20
1681875000000,0.160916231,2023-04-19
1681790000000,0.172301683,2023-04-18
1681705000000,0.176696886,2023-04-17
1681615000000,0.178187244,2023-04-16
1681530000000,0.180362151,2023-04-15
1681445000000,0.18388594,2023-04-14
1681360000000,0.183154059,2023-04-13
1681275000000,0.173278375,2023-04-12
1681185000000,0.172342364,2023-04-11
1681100000000,0.175307756,2023-04-10
1681015000000,0.158258547,2023-04-09
1680925000000,0.156695286,2023-04-08
1680840000000,0.154401793,2023-04-07
1680755000000,0.155953913,2023-04-06
1680665000000,0.16418721,2023-04-05
1680580000000,0.152195167,2023-04-04
1680495000000,0.152658437,2023-04-03
1680405000000,0.154552097,2023-04-02
1680320000000,0.155454732,2023-04-01
1680235000000,0.156138576,2023-03-31
1680150000000,0.153959738,2023-03-30
1680065000000,0.153622153,2023-03-29
1679975000000,0.14985325,2023-03-28
1679890000000,0.144560233,2023-03-27
1679805000000,0.149978282,2023-03-26
1679715000000,0.148714811,2023-03-25
1679630000000,0.149338782,2023-03-24
1679545000000,0.150830048,2023-03-23
1679455000000,0.152485123,2023-03-22
1679370000000,0.157552253,2023-03-21
