timestamp,price,date
1702440000000,0.122161269,2023-12-13
1702355000000,0.117724507,2023-12-12
1702265000000,0.10920485,2023-12-11
1702180000000,0.116093901,2023-12-10
1702095000000,0.11689477,2023-12-09
1702005000000,0.123210598,2023-12-08
1701920000000,0.109109701,2023-12-07
1701835000000,0.089974149,2023-12-06
1701750000000,0.089107576,2023-12-05
1701665000000,0.088164708,2023-12-04
1701575000000,0.089121127,2023-12-03
1701490000000,0.088284765,2023-12-02
1701405000000,0.079740067,2023-12-01
1701315000000,0.079010042,2023-11-30
1701230000000,0.07596105,2023-11-29
1701145000000,0.071642653,2023-11-28
1701055000000,0.071614354,2023-11-27
1700970000000,0.072926594,2023-11-26
1700885000000,0.073540887,2023-11-25
1700800000000,0.070103179,2023-11-24
1700715000000,0.070517147,2023-11-23
1700625000000,0.076524906,2023-11-22
1700540000000,0.076352126,2023-11-21
1700455000000,0.079791754,2023-11-20
1700365000000,0.081027886,2023-11-19
1700280000000,0.080059025,2023-11-18
1700195000000,0.079022567,2023-11-17
1700105000000,0.079456065,2023-11-16
1700020000000,0.080011181,2023-11-15
1699935000000,0.076771384,2023-11-14
1699845000000,0.079088045,2023-11-13
1699760000000,0.080708374,2023-11-12
1699675000000,0.082617485,2023-11-11
1699590000000,0.079976064,2023-11-10
1699505000000,0.076642012,2023-11-09
1699415000000,0.078505317,2023-11-08
1699330000000,0.075042678,2023-11-07
1699245000000,0.090057144,2023-11-06
1699155000000,0.074753089,2023-11-05
1699070000000,0.069296703,2023-11-04
1698810000000,0.067186965,2023-11-01
1698725000000,0.061886106,2023-10-31
1698640000000,0.061544617,2023-10-30
1698555000000,0.055553696,2023-10-29
1698465000000,0.054229847,2023-10-28
1698380000000,0.054042631,2023-10-27
1698295000000,0.054984439,2023-10-26
1698205000000,0.055165157,2023-10-25
1698120000000,0.053508847,2023-10-24
1698035000000,0.054953422,2023-10-23
1697945000000,0.054339377,2023-10-22
1697860000000,0.053393257,2023-10-21
1697775000000,0.052759438,2023-10-20
