timestamp,price,date
1680580000000,0.999207476,2023-04-04
1680495000000,0.999334402,2023-04-03
1680405000000,0.999605832,2023-04-02
1680320000000,0.998009518,2023-04-01
1680235000000,0.998809224,2023-03-31
1680150000000,1.004702507,2023-03-30
1680065000000,1.001733448,2023-03-29
1679975000000,0.999280072,2023-03-28
1679890000000,0.995436918,2023-03-27
1679805000000,0.997590998,2023-03-26
1679715000000,0.996989193,2023-03-25
1679630000000,0.996719131,2023-03-24
1679545000000,0.996693925,2023-03-23
1679455000000,0.997415441,2023-03-22
1679370000000,0.998176368,2023-03-21
1679285000000,0.994860811,2023-03-20
1679200000000,0.997944248,2023-03-19
1679115000000,0.997397866,2023-03-18
1679025000000,1.003429025,2023-03-17
1678940000000,0.999714157,2023-03-16
1678855000000,0.998171397,2023-03-15
1678765000000,0.998990768,2023-03-14
1678680000000,0.998406617,2023-03-13
1678595000000,0.994682433,2023-03-12
1678505000000,0.971848911,2023-03-11
1678420000000,1.00027038,2023-03-10
1678335000000,0.997300626,2023-03-09
1678245000000,0.997003154,2023-03-08
1678160000000,0.997596397,2023-03-07
1678075000000,1.002145755,2023-03-06
1677990000000,0.99878267,2023-03-05
1677905000000,1.000001163,2023-03-04
1677815000000,0.995790105,2023-03-03
1677730000000,0.997244262,2023-03-02
1677645000000,1.000775374,2023-03-01
1677555000000,0.994884217,2023-02-28
1677470000000,0.998417513,2023-02-27
1677385000000,1.000222852,2023-02-26
1677295000000,0.999001114,2023-02-25
1677210000000,0.995171963,2023-02-24
1677125000000,0.996356151,2023-02-23
1677040000000,0.999839337,2023-02-22
1676955000000,0.998504092,2023-02-21
1676865000000,0.997187496,2023-02-20
1676780000000,0.99800773,2023-02-19
1676695000000,0.996744381,2023-02-18
1676605000000,1.000475802,2023-02-17
1676520000000,0.99520491,2023-02-16
1676435000000,1.002361873,2023-02-15
1676345000000,1.000434954,2023-02-14
1676260000000,1.000460761,2023-02-13
1676175000000,0.998732112,2023-02-12
1676085000000,1.00069865,2023-02-11
1676000000000,0.994345409,2023-02-10
1675915000000,0.99568809,2023-02-09
1675830000000,1.001859332,2023-02-08
1675745000000,1.002492603,2023-02-07
1675655000000,0.997672565,2023-02-06
1675570000000,1.000392289,2023-02-05
1675485000000,0.998695285,2023-02-04
1675395000000,1.000013913,2023-02-03
1675310000000,0.99708245,2023-02-02
1675225000000,1.002361595,2023-02-01
1675135000000,1.000876652,2023-01-31
1675050000000,0.996870397,2023-01-30
1674965000000,1.000637642,2023-01-29
1674880000000,0.999889164,2023-01-28
1674795000000,1.001662723,2023-01-27
1674705000000,1.004415994,2023-01-26
1674620000000,0.999928216,2023-01-25
1674535000000,0.998040781,2023-01-24
1674445000000,1.000874723,2023-01-23
1674360000000,0.9987543,2023-01-22
1674275000000,0.996856015,2023-01-21
1674185000000,1.00870926,2023-01-20
1674100000000,0.9991172,2023-01-19
1674015000000,0.995155581,2023-01-18
1673925000000,1.001019396,2023-01-17
1673840000000,1.002483004,2023-01-16
1673755000000,0.999850892,2023-01-15
1673670000000,1.012258383,2023-01-14
1673585000000,1.005401692,2023-01-13
1673495000000,1.005265915,2023-01-12
1673410000000,1.004950906,2023-01-11
1673325000000,0.997284323,2023-01-10
1673235000000,1.002468641,2023-01-09
1673150000000,1.005134812,2023-01-08
1673065000000,0.996718659,2023-01-07
1672975000000,0.99882061,2023-01-06
1672890000000,0.996136276,2023-01-05
1672805000000,0.997869424,2023-01-04
1672720000000,0.999204066,2023-01-03
1672635000000,1.000228767,2023-01-02
1672545000000,0.999625277,2023-01-01
1672460000000,0.994408414,2022-12-31
1672375000000,0.996886088,2022-12-30
1672285000000,0.997137111,2022-12-29
1672200000000,0.99881705,2022-12-28
1672115000000,0.997803069,2022-12-27
1672025000000,1.00059645,2022-12-26
1671940000000,1.001556904,2022-12-25
1671855000000,0.9980665,2022-12-24
1671765000000,0.996714963,2022-12-23
1671680000000,0.998706735,2022-12-22
1671595000000,0.996893515,2022-12-21
1671510000000,1.000107379,2022-12-20
1671425000000,0.997337852,2022-12-19
1671335000000,0.995821162,2022-12-18
1671250000000,1.000450651,2022-12-17
1671165000000,0.995256545,2022-12-16
1671075000000,0.998697893,2022-12-15
1670990000000,0.995139183,2022-12-14
1670905000000,1.001617144,2022-12-13
1670815000000,1.001343847,2022-12-12
1670730000000,0.993819259,2022-12-11
1670645000000,0.997232922,2022-12-10
1670560000000,0.999413388,2022-12-09
1670475000000,1.002422311,2022-12-08
1670385000000,0.993245446,2022-12-07
1670300000000,0.996508175,2022-12-06
1670215000000,0.997594705,2022-12-05
1670125000000,0.995897365,2022-12-04
1670040000000,0.993974576,2022-12-03
1669955000000,0.997314367,2022-12-02
1669865000000,0.997179431,2022-12-01
1669780000000,0.998249965,2022-11-30
1669695000000,0.992453006,2022-11-29
1669605000000,0.996136214,2022-11-28
1669520000000,0.992336841,2022-11-27
1669435000000,0.994061411,2022-11-26
1669350000000,0.997241978,2022-11-25
1669265000000,0.996428115,2022-11-24
1669175000000,1.000371831,2022-11-23
1669090000000,0.995271468,2022-11-22
1669005000000,0.993859732,2022-11-21
1668915000000,0.996887101,2022-11-20
1668830000000,0.994634067,2022-11-19
1668745000000,0.993345567,2022-11-18
1668655000000,0.996782896,2022-11-17
1668570000000,0.990650064,2022-11-16
1668485000000,0.998831841,2022-11-15
1668400000000,0.993087584,2022-11-14
