timestamp,price,date
1703475000000,0.541789674,2023-12-25
1703390000000,0.548542657,2023-12-24
1703305000000,0.51126309,2023-12-23
1703215000000,0.377185546,2023-12-22
1703130000000,0.365538789,2023-12-21
1703045000000,0.322049028,2023-12-20
1702960000000,0.311893833,2023-12-19
1702875000000,0.324875848,2023-12-18
1702785000000,0.312178183,2023-12-17
1702700000000,0.323834205,2023-12-16
1702615000000,0.317513553,2023-12-15
1702525000000,0.347132209,2023-12-14
1702440000000,0.346494864,2023-12-13
1702355000000,0.340355078,2023-12-12
1702265000000,0.327581512,2023-12-11
1702180000000,0.339718464,2023-12-10
1702095000000,0.336164302,2023-12-09
1702005000000,0.334876255,2023-12-08
1701920000000,0.318653281,2023-12-07
1701835000000,0.309913873,2023-12-06
1701750000000,0.315149651,2023-12-05
1701665000000,0.310721199,2023-12-04
1701575000000,0.274157478,2023-12-03
1701490000000,0.277015768,2023-12-02
1701405000000,0.27801595,2023-12-01
1701315000000,0.272434282,2023-11-30
1701230000000,0.260644432,2023-11-29
1701145000000,0.265469812,2023-11-28
1701055000000,0.26478425,2023-11-27
1700970000000,0.291585655,2023-11-26
1700885000000,0.271430983,2023-11-25
1700800000000,0.264898986,2023-11-24
1700715000000,0.248166985,2023-11-23
1700625000000,0.247351919,2023-11-22
1700540000000,0.227510102,2023-11-21
1700455000000,0.251952457,2023-11-20
1700365000000,0.251260759,2023-11-19
1700280000000,0.244506439,2023-11-18
1700195000000,0.249808438,2023-11-17
1700105000000,0.253793644,2023-11-16
1700020000000,0.261688311,2023-11-15
1699935000000,0.248184419,2023-11-14
1699845000000,0.254714729,2023-11-13
1699760000000,0.279711787,2023-11-12
1699675000000,0.275898157,2023-11-11
1699590000000,0.282642468,2023-11-10
1699505000000,0.275925662,2023-11-09
1699415000000,0.261660533,2023-11-08
1699330000000,0.242858697,2023-11-07
1699245000000,0.232090366,2023-11-06
1699155000000,0.226176493,2023-11-05
1699070000000,0.219607553,2023-11-04
1698810000000,0.211546146,2023-11-01
1698725000000,0.204946262,2023-10-31
1698640000000,0.21158547,2023-10-30
1698555000000,0.205792167,2023-10-29
1698465000000,0.20162337,2023-10-28
1698380000000,0.195246421,2023-10-27
1698295000000,0.202048056,2023-10-26
1698205000000,0.206473944,2023-10-25
1698120000000,0.193735635,2023-10-24
1698035000000,0.186877415,2023-10-23
1697945000000,0.181200336,2023-10-22
1697860000000,0.177695141,2023-10-21
1697775000000,0.172826311,2023-10-20
1697685000000,0.168198213,2023-10-19
1697600000000,0.164685586,2023-10-18
1697515000000,0.168845193,2023-10-17
1697430000000,0.181404502,2023-10-16
1697345000000,0.181555606,2023-10-15
1697255000000,0.18509489,2023-10-14
1697170000000,0.184036148,2023-10-13
1697085000000,0.180624702,2023-10-12
1696995000000,0.181544931,2023-10-11
1696910000000,0.184470589,2023-10-10
1696825000000,0.192867483,2023-10-09
1696735000000,0.211462774,2023-10-08
1696650000000,0.202145565,2023-10-07
1696565000000,0.199461822,2023-10-06
1696480000000,0.197591325,2023-10-05
1696395000000,0.200472208,2023-10-04
1696305000000,0.208580551,2023-10-03
1696220000000,0.222916459,2023-10-02
1696135000000,0.237716171,2023-10-01
1696045000000,0.234077334,2023-09-30
1695960000000,0.23399298,2023-09-29
1695875000000,0.247458484,2023-09-28
1695785000000,0.253368212,2023-09-27
1695700000000,0.236757846,2023-09-26
1695615000000,0.243374937,2023-09-25
1695525000000,0.167242693,2023-09-24
1695355000000,0.16224062,2023-09-22
1694925000000,0.164973743,2023-09-17
1694835000000,0.170538338,2023-09-16
1694750000000,0.16983382,2023-09-15
1694665000000,0.167374363,2023-09-14
1694575000000,0.165033349,2023-09-13
1694490000000,0.166174431,2023-09-12
1694405000000,0.16354712,2023-09-11
1694320000000,0.178056669,2023-09-10
1694235000000,0.182049877,2023-09-09
1694145000000,0.182907255,2023-09-08
1694060000000,0.183869515,2023-09-07
1693975000000,0.18256059,2023-09-06
1693885000000,0.182347244,2023-09-05
1693800000000,0.182725939,2023-09-04
1693715000000,0.185687028,2023-09-03
1693625000000,0.186455323,2023-09-02
1693540000000,0.185608247,2023-09-01
1693455000000,0.190292192,2023-08-31
1693365000000,0.196187606,2023-08-30
1693280000000,0.203988649,2023-08-29
1693195000000,0.198772612,2023-08-28
1693110000000,0.19931963,2023-08-27
1693025000000,0.198982972,2023-08-26
1692935000000,0.194982923,2023-08-25
1692850000000,0.194246048,2023-08-24
1692765000000,0.198108953,2023-08-23
1692675000000,0.194343762,2023-08-22
1692590000000,0.196219454,2023-08-21
1692505000000,0.200692512,2023-08-20
1692415000000,0.202088557,2023-08-19
1692330000000,0.201164241,2023-08-18
1692245000000,0.199039834,2023-08-17
1692160000000,0.206835824,2023-08-16
1692075000000,0.218960874,2023-08-15
1691985000000,0.229362763,2023-08-14
1691900000000,0.231547737,2023-08-13
1691815000000,0.232299309,2023-08-12
1691725000000,0.233513158,2023-08-11
1691640000000,0.234067883,2023-08-10
1691555000000,0.23757893,2023-08-09
1691465000000,0.230644546,2023-08-08
1691380000000,0.23225167,2023-08-07
1691295000000,0.227891329,2023-08-06
1691205000000,0.227465016,2023-08-05
1691120000000,0.227581119,2023-08-04
1691035000000,0.228006368,2023-08-03
1690950000000,0.227818441,2023-08-02
1690865000000,0.231655449,2023-08-01
1690775000000,0.229887293,2023-07-31
1690690000000,0.231033227,2023-07-30
1690605000000,0.233449672,2023-07-29
1690515000000,0.230736728,2023-07-28
1690430000000,0.228721135,2023-07-27
1690345000000,0.23028583,2023-07-26
1690255000000,0.23019623,2023-07-25
1690170000000,0.230735766,2023-07-24
1690085000000,0.245377789,2023-07-23
1690000000000,0.240309733,2023-07-22
1689915000000,0.25083049,2023-07-21
1689825000000,0.240885191,2023-07-20
1689740000000,0.23885123,2023-07-19
1689655000000,0.240300494,2023-07-18
1689565000000,0.242441508,2023-07-17
1689480000000,0.239906235,2023-07-16
1689395000000,0.242832014,2023-07-15
1689305000000,0.249714613,2023-07-14
1689220000000,0.257029974,2023-07-13
1689135000000,0.23874988,2023-07-12
1689045000000,0.239207242,2023-07-11
1688960000000,0.240689963,2023-07-10
1688875000000,0.241298917,2023-07-09
1688790000000,0.242338502,2023-07-08
1688705000000,0.242921073,2023-07-07
1688615000000,0.244020906,2023-07-06
1688530000000,0.255962242,2023-07-05
1688445000000,0.261359399,2023-07-04
1688355000000,0.269158371,2023-07-03
1688270000000,0.265818083,2023-07-02
1688185000000,0.263669838,2023-07-01
1688095000000,0.259033054,2023-06-30
1688010000000,0.247766951,2023-06-29
1687925000000,0.25161265,2023-06-28
1687840000000,0.264847863,2023-06-27
1687755000000,0.258630147,2023-06-26
1687665000000,0.27509431,2023-06-25
1687580000000,0.274624001,2023-06-24
1687495000000,0.289789768,2023-06-23
1687405000000,0.279993435,2023-06-22
1687320000000,0.26843541,2023-06-21
1687235000000,0.258772657,2023-06-20
1687145000000,0.25298566,2023-06-19
1687060000000,0.259840467,2023-06-18
1686975000000,0.231814341,2023-06-17
1686885000000,0.215718607,2023-06-16
1686800000000,0.212643037,2023-06-15
1686715000000,0.213295575,2023-06-14
1686630000000,0.22092421,2023-06-13
1686545000000,0.220817839,2023-06-12
1686455000000,0.227567422,2023-06-11
1686370000000,0.226659982,2023-06-10
1686285000000,0.257268349,2023-06-09
1686195000000,0.260556001,2023-06-08
1686110000000,0.261568305,2023-06-07
1686025000000,0.269602438,2023-06-06
1685935000000,0.263710441,2023-06-05
1685850000000,0.286607124,2023-06-04
1685765000000,0.277962761,2023-06-03
1685680000000,0.276037621,2023-06-02
1685595000000,0.272621367,2023-06-01
1685505000000,0.278161327,2023-05-31
1685420000000,0.28545036,2023-05-30
1685335000000,0.286231494,2023-05-29
1685245000000,0.2876889,2023-05-28
1685160000000,0.27756598,2023-05-27
1685075000000,0.272992541,2023-05-26
1684985000000,0.269959827,2023-05-25
1684900000000,0.27113657,2023-05-24
1684815000000,0.283388055,2023-05-23
1684725000000,0.280669247,2023-05-22
1684640000000,0.280086439,2023-05-21
1684555000000,0.284647679,2023-05-20
1684470000000,0.284002197,2023-05-19
1684385000000,0.284797542,2023-05-18
1684295000000,0.293368103,2023-05-17
1684210000000,0.290763669,2023-05-16
1684125000000,0.291418494,2023-05-15
1684035000000,0.293203519,2023-05-14
1683950000000,0.289338296,2023-05-13
1683865000000,0.289259539,2023-05-12
1683775000000,0.282028824,2023-05-11
1683690000000,0.295035161,2023-05-10
1683605000000,0.293756901,2023-05-09
1683520000000,0.296298943,2023-05-08
1683435000000,0.320213744,2023-05-07
1683345000000,0.320571937,2023-05-06
1683260000000,0.333583036,2023-05-05
1683175000000,0.328107799,2023-05-04
1683085000000,0.334760202,2023-05-03
1683000000000,0.33292754,2023-05-02
1682915000000,0.332323652,2023-05-01
1682825000000,0.345124509,2023-04-30
1682740000000,0.355892126,2023-04-29
1682655000000,0.35076885,2023-04-28
1682565000000,0.354684791,2023-04-27
1682480000000,0.352630055,2023-04-26
1682395000000,0.360811347,2023-04-25
1682310000000,0.354311089,2023-04-24
1682225000000,0.358820396,2023-04-23
1682135000000,0.368857183,2023-04-22
1682050000000,0.363782648,2023-04-21
1681965000000,0.353108699,2023-04-20
1681875000000,0.366931119,2023-04-19
1681790000000,0.405260088,2023-04-18
1681705000000,0.400929982,2023-04-17
1681615000000,0.409178358,2023-04-16
1681530000000,0.407102667,2023-04-15
1681445000000,0.390810231,2023-04-14
1681360000000,0.391145638,2023-04-13
1681275000000,0.380256732,2023-04-12
1681185000000,0.378979498,2023-04-11
1681100000000,0.378742225,2023-04-10
1681015000000,0.372987632,2023-04-09
1680925000000,0.37026102,2023-04-08
1680840000000,0.37148182,2023-04-07
1680755000000,0.380693912,2023-04-06
1680665000000,0.390665768,2023-04-05
1680580000000,0.386471361,2023-04-04
1680495000000,0.375376545,2023-04-03
1680405000000,0.371215406,2023-04-02
1680320000000,0.379316614,2023-04-01
1680235000000,0.382909096,2023-03-31
1680150000000,0.365279118,2023-03-30
1680065000000,0.374450932,2023-03-29
1679975000000,0.363064145,2023-03-28
1679890000000,0.363640893,2023-03-27
1679805000000,0.380366605,2023-03-26
1679715000000,0.368679992,2023-03-25
1679630000000,0.378860916,2023-03-24
1679545000000,0.393455423,2023-03-23
1679455000000,0.380157894,2023-03-22
1679370000000,0.400075087,2023-03-21
1679285000000,0.389823047,2023-03-20
1679200000000,0.42478942,2023-03-19
1679115000000,0.412773451,2023-03-18
1679025000000,0.424626564,2023-03-17
1678940000000,0.402729465,2023-03-16
1678855000000,0.406835666,2023-03-15
1678765000000,0.426296945,2023-03-14
1678680000000,0.404345386,2023-03-13
1678595000000,0.37788011,2023-03-12
1678505000000,0.353799609,2023-03-11
1678420000000,0.356468689,2023-03-10
1678335000000,0.366716071,2023-03-09
1678245000000,0.38208952,2023-03-08
1678160000000,0.393648329,2023-03-07
1678075000000,0.400957363,2023-03-06
1677990000000,0.407265102,2023-03-05
1677905000000,0.404900384,2023-03-04
1677815000000,0.409716732,2023-03-03
1677730000000,0.432938776,2023-03-02
1677645000000,0.434860849,2023-03-01
1677555000000,0.424591245,2023-02-28
1677470000000,0.446141932,2023-02-27
1677385000000,0.458516397,2023-02-26
1677295000000,0.434204127,2023-02-25
1677210000000,0.455856578,2023-02-24
1677125000000,0.49901869,2023-02-23
1677040000000,0.499657293,2023-02-22
1676955000000,0.502446036,2023-02-21
1676865000000,0.54553145,2023-02-20
1676780000000,0.495329759,2023-02-19
1676695000000,0.502434332,2023-02-18
1676605000000,0.472307441,2023-02-17
1676520000000,0.428992127,2023-02-16
1676435000000,0.466708939,2023-02-15
1676345000000,0.445289746,2023-02-14
1676260000000,0.413759688,2023-02-13
1676175000000,0.430555574,2023-02-12
1676085000000,0.449832652,2023-02-11
1676000000000,0.445218102,2023-02-10
1675915000000,0.449793095,2023-02-09
1675830000000,0.508419707,2023-02-08
1675745000000,0.480307062,2023-02-07
1675655000000,0.451639091,2023-02-06
1675570000000,0.461424298,2023-02-05
1675485000000,0.484520209,2023-02-04
1675395000000,0.493074534,2023-02-03
1675310000000,0.46053089,2023-02-02
1675225000000,0.462463809,2023-02-01
1675135000000,0.443903213,2023-01-31
1675050000000,0.441555411,2023-01-30
1674965000000,0.483809323,2023-01-29
1674880000000,0.461660802,2023-01-28
1674795000000,0.48411199,2023-01-27
1674705000000,0.478490584,2023-01-26
1674620000000,0.464332057,2023-01-25
1674535000000,0.447500869,2023-01-24
1674445000000,0.478304388,2023-01-23
1674360000000,0.44923479,2023-01-22
1674275000000,0.426859046,2023-01-21
