1643356745	2020	0x2b98713e161075daa10d1ef3a2721dd7a8b20d0d1cbd53cea904ee68f41554f9	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	150000000000000000
1643356754	2020	0x504f54d2efa9f748a15b5a40a3aae0a4a45b36bdb4e1fa77b0274165bf3f848b	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	38000000000000000000
1643356784	2020	0x6838a0d976c56a7e26d8db9e898254e0e7fd16b7e107928c939de249fe4bef70	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	168000000000000000000
1643357159	2020	0x9770cf7d9cfae4461c8cdc49f417effb7718c43f0f87d5c5fecce7eccadde929	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	32420036899630646362
1643357255	2020	0xbe979de181b6fc62f601910e2038e8f18fe010d8511dca3ac192adf4d3e711ce	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	75000000000000000
1643357255	2020	0xbe979de181b6fc62f601910e2038e8f18fe010d8511dca3ac192adf4d3e711ce	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	137186199999999996634
1643357564	2020	0xc2a1dadac012647c1739fb46e5356bda771167e9bbb7ab27595cf7217b47bc30	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1000000000000000
1643357570	2020	0x448b299779eda1b18b7e7f3693a7c6a1d58a533f0a4232d9bca83b9e5f9f3b3c	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	144000000000000000000
1643358173	2020	0x8c11e8e6668a00cf09862a8aa2f7c0a576bc951343153e67a7882c2fd51e264d	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	19925977569062145599
1643358233	2020	0x0e4dd4b6f4b80e48b872701c2cb236044290e78aeefeb280dc04e51050d9a057	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	15023263619127195270
1643358263	2020	0x038be1909d4f84a8465466f2592d9d816e91e35357bee2382d47c0f96838f544	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	54000000000000000000
1643358263	2020	0x038be1909d4f84a8465466f2592d9d816e91e35357bee2382d47c0f96838f544	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	66467000000000000
1643358263	2020	0x038be1909d4f84a8465466f2592d9d816e91e35357bee2382d47c0f96838f544	6	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	124004399999999986903
1643358305	2020	0x75a52746632a8b0b66ae03682452ccce2d8a85964a4ac3785507003277cb30bf	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	53100000000000000
1643358338	2020	0x538bcce0236a160ecf1474762ed0a830697caca3401e35a5e7c718dfb9b56932	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	10000000000000000000
1643358338	2020	0x538bcce0236a160ecf1474762ed0a830697caca3401e35a5e7c718dfb9b56932	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	400000000000000000
1643358503	2020	0xef41884114d094d2c2d530f82338016b54c06d449484cccd22ff6f5adc320a94	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	33950000000000000000
1643358521	2020	0xb7bd41c68c886ecc27efbd19097b079b06737093df8e68983575278a0ae8b2b2	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1223078091850643000
1643358670	1	0xc066e0eebb4468063edae49fcb34ef94646087a16a667a3f55b5667e07e09f06	0	0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25	9178286
1643359013	2020	0x09f0cf55b87813fc1672672fdf96e4c90387cf28da3346fc8bf1064f391d670a	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	2458778589377562294
1643359019	2020	0xfa44f58fb886d0fc30de9c1e22dc0fc75f4ade6fff6ae280afe40086298a2ffd	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	830000000000000000
1643359133	2020	0xf6a496f22e00a9c29ef037a6d7acad4e99b3a552c8793747e8ce19714cd4332f	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	17401718480337223
1643359196	2020	0x18d6c43c69f2fb56c1bde79cf87800ce230c2f3fdfab536cdedbd90fa3c4e596	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	63000000000000000
1643359196	2020	0x18d6c43c69f2fb56c1bde79cf87800ce230c2f3fdfab536cdedbd90fa3c4e596	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	57000000000000000
1643359820	2020	0x3b9957468ee83bd1c188a26d524e7a6f4d2ac00d2ad2cc4252cf69e67baca562	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	28131292988514807487
1643359997	2020	0x579f6acc5da23ed769aee7929ae36bc677ee5763909e2266c370244597716634	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	150000000000000000
1643360252	2020	0xc6d3bfe38afc92f604cca8d3f1f79c3cc4d6285fe97c60de804dcdb890824d84	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	4988545295111271404
1643360390	2020	0xfae76d94b8632f93946ec0496da99142f72a9184affd6db0fd52297f29b39c5d	2	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	38208017428791583
1643360600	2020	0x8e1bad0f14baaaf04f4c9755259b05cba9780b74ca883247ba056334faeb541f	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	9660534847301008549
1643360654	2020	0x59240c18f8bbb4e03c049bac9d94a837b52fec44b4639387fa71e1fc436ddb91	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	200000000000000000
1643360690	2020	0x4daf310b4edda2fb525de720ba9d07b0911f12ad6833681a9c8fb0a5d457eb26	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	22000000000000000
1643360960	2020	0x989fc04ff32916ed907f88ad9ca9fd3f9c77d03995e8ca6b15b57455aa2bdbfc	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	107600000000000000
1643361521	2020	0x63562dc91ec7780f050379820d3f7c1e646132b6c6e6d9ba2b3711d42432f244	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	17598905686404319345
1643361578	2020	0xb93d7cc1032d569b3e74064275dc5682eb45527403e2a1e9530ba3d82f9523ac	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	500000000000000000
1643361725	2020	0xf9029f80e9e8cc26989705a0a8a78be15fd2ba3db2aefd7685129af21f71b063	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	220000000000000000
1643363255	2020	0xf4ad909e1bbfd0e8747056a28dcbd947dd4551a19c7ea4e0f757a25646ca2ba9	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	94699717379068695014
1643363378	2020	0x3d2f3b83f1131c3c90f3f26bcbbbd859015ea6db821e52e5370c449a5e5df9c3	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	329096488098870637
1643363513	2020	0x5f04efd0cb444570e7dd847785b3d84fc2da995d291fa0eb3b9be7f6798f6484	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	100000000000000000
1643363543	2020	0xd482d461f04f4e8b53a8753b250d4f3aa1d6682770f9cdfdd7b7781b33d0a509	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1850000000000000000
1643363543	2020	0xd482d461f04f4e8b53a8753b250d4f3aa1d6682770f9cdfdd7b7781b33d0a509	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	42000000000000000
1643363585	2020	0xa9ccb0d2e12e62c81ead67493a0ed98605588a2148560b92004895dc7bf22902	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	12100000000000000000
1643364026	2020	0x5b6d8cf9272cbbc91a084752058af3af1790427d4f270a6790d537c7388a6fb7	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	4817638015814013607
1643364026	2020	0x5b6d8cf9272cbbc91a084752058af3af1790427d4f270a6790d537c7388a6fb7	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	589716320568797309
1643364185	2020	0x762738c3a2b8ba7576c5536a9e5a2adb68b40d130641e3c29a4098bee3ca12fe	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	3816836409805417229
1643364185	2020	0x762738c3a2b8ba7576c5536a9e5a2adb68b40d130641e3c29a4098bee3ca12fe	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	22515402186457000
1643364350	2020	0x7e008c19d66c686a7cd343c4962158a50b8bf552e9a03ec07077c7487256169c	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1886807890625000003
1643364350	2020	0x7e008c19d66c686a7cd343c4962158a50b8bf552e9a03ec07077c7487256169c	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	200000000000000000
1643364374	2020	0x8342a5b86bf0148e0d8d8c1557bde2c0df4e9c91e4604e83df42dfa403d093f3	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	536000000000000000
1643364392	2020	0xdedad58181db5b5b7f389e99cf1879de2ac2ea423a69892dc2f9adb0aea49adb	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	3000000000000000000
1643364917	2020	0x1bc2b62add6dbc6652aab844d41fd838eec7b441d3862df7690a5ad8a44c7d8f	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	12436974536282806938
1643365223	2020	0x472b009455df498cb1b10c39504854bb08c350ef08425565494f0e4fd67481c3	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	85000000000000000
1643365271	2020	0xd059a5746b00679a035e9e53a13b7c2874627bfd8f917e4afcb509ac3e6d7001	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	2477501900000000000
1643365328	2020	0xa9e7ecf16797f520594f0fc2b61e1b0bec2df73ed2fead5487855a010b6d8a64	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1222959936899312756
1643365376	2020	0x247a54c71e3d0ed1b964c05980c039afdf173ad5172d6ea94e547a2677301400	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	22199999247744470950
1643365391	2020	0x7dcc1d6ed3c024fc1e7a7b9e281dd231c383062a528764db97e85b1086126ecb	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	65000000000000000
1643365493	2020	0x271debebeb2bc5f7f8a9a61d45602394e9f12e5c66ea39cbc31f1d1389d75380	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	2500000000000000000
1643365646	2020	0xce127c149ea2fc149b97138bef837a73883a459dadcaef9c17af200fdd19490f	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	47922042009691523068
1643367044	2020	0x4aa7b306e3280ef7fd6427434cf87f923e8178a9ef126258f4cb72e4a267a4e5	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	22471972509448136707
1643367338	2020	0x9418c46431627824518a858456a8062c5a90b5e055deda6ba81a2071375ecefe	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1000000000000000000
1643367860	2020	0x2195be49e9aee47b0b0aaa41c785c08d0baacd1dc7cc6d440caa71b3d2772c56	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	2384009160931177000
1643367920	2020	0xa98c1acdbeb79c4a292083bfcf86304d5de576625e46d00137da4085989508bd	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	20000000000000000000
1643368442	2020	0xbaf48f5bc53bd4d75615b50a1e27ff1fcd58c4f39b04ebb0eb81c83fbfacdb17	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	35852615250055755400
1643368529	2020	0xeee7bff6d2d173a4c29f45bbd9a5ffe28e58151dc62b3c2f614a1ade3044d620	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	994435358796296297
1643368655	2020	0x9720e12dc0ecf6d35b3832a505671bc1519645731302252acb2fd8779f543b20	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	240000000000000000
1643368757	2020	0x5cd2946aeeee1dc11389e9f4cd92ada2e727fc5eae265dfb41583ca6531d49ae	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	192567699305562593124
1643368880	2020	0x56547f0454dc0822428d72041534918dbfeac738320adc7f982de01166abc035	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	5000000000000000
1643369333	2020	0x67677a9a2192c1919d540c5c2481b80f592a537c1ec5075b9bf94e9b44760bf2	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	75010298027253153501
1643369333	2020	0x67677a9a2192c1919d540c5c2481b80f592a537c1ec5075b9bf94e9b44760bf2	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	51200000000000000
1643369333	2020	0x67677a9a2192c1919d540c5c2481b80f592a537c1ec5075b9bf94e9b44760bf2	6	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	33000000000000000
1643369333	2020	0x67677a9a2192c1919d540c5c2481b80f592a537c1ec5075b9bf94e9b44760bf2	9	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	400000000000000000
1643369333	2020	0x67677a9a2192c1919d540c5c2481b80f592a537c1ec5075b9bf94e9b44760bf2	12	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	58000000000000000000
1643369372	2020	0x906598674e55e708c02c31475dbfcc565c582cee16edf88ed4118a1d2748fde8	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1624824020433774474193
1643369420	2020	0x84f2cb5549c69d461e105e791c68b8986478191388c865220360f4ef16928689	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	10000000000000000
1643369420	2020	0x84f2cb5549c69d461e105e791c68b8986478191388c865220360f4ef16928689	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	81501400000000000
1643369825	2020	0x1db45026ef9605530e32da9246fcbd9ef9387d16244b173d2e01ce4f2e789e54	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	38011107808974342057
1643370161	2020	0xcce91a74c1062c395171b07d53e7044d9fc181de584c2ce51ae55806392559db	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	29561718056254744261
1643370209	2020	0x9bc61ac488522ad65b522debd1a1d27c1759e97e80973c851b571ee15a359b21	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	997100000000000000
1643370242	2020	0x5e944985180c12761edeaa068e2cf110a62721d9df2c3651126e45a3d96cd22d	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	500000000000000000
1643370293	2020	0x78f33bc2c7aa78fc203b946b434ea4969e99b2d64ac561cb06507bb8247d4f4f	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	43000000000000000
1643370323	2020	0x247fe5f946a44a0744900512e2db5acf42cbeb156f49abedcc5cef3f62f09ebe	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	271000000000000000000
1643370347	2020	0x48f111c86bc37e6b02ab7af12d0058ecb82cf50f82c81d0bd99b23e74c9951fe	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	16100000000000000000
1643370362	2020	0x984dc84a81840ab63a8113a38fea63ed42d0ea04054dea99718507bab1bccdc6	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	152000000000000000
1643370413	2020	0x2776c8ed965c8ed16575c1cb0324753c5a8c9fd8e76904f002d9368a830d9c06	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1300000000000000000000
1643370698	2020	0x8859e7dab8d18e4bbe673d32cbee5f0c9339372ac3b56bc906199ae9da8405fe	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	14663344749678742431
1643370698	2020	0x8859e7dab8d18e4bbe673d32cbee5f0c9339372ac3b56bc906199ae9da8405fe	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	136967187870593124988
1643370752	2020	0x2045ecf6e6d262e1555ec8810f83f0b630f30899f9c1ebef76442f26957637ef	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	8400000000000000000
1643371247	2020	0x9ab28face395f0edde81aa75ac08580ed1376b1d72fdfc29bc30df54b2cf2ec7	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	36604627995121552700
1643371247	2020	0x9ab28face395f0edde81aa75ac08580ed1376b1d72fdfc29bc30df54b2cf2ec7	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	4500000000000000000
1643371382	2020	0x168fe84f2c14b21c33e84cd6ea8ed28b94ffe5d4006996262bba44c094dde32f	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1000000000000000000
1643371532	2020	0x1036dbd3b3791dc857b08dc2b05c527cac2a6779eed543dfad1a2c4b68d88fec	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	40000000000000000
1643371532	2020	0x1036dbd3b3791dc857b08dc2b05c527cac2a6779eed543dfad1a2c4b68d88fec	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	48000000000000000
1643371532	2020	0x1036dbd3b3791dc857b08dc2b05c527cac2a6779eed543dfad1a2c4b68d88fec	6	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	75000000000000000
1643371601	2020	0x07e82f5d9d1e2dd2055adfb7721685619fea0d56727df02b1dfc17dd5b66ee82	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	190000000000000000000
1643371601	2020	0x07e82f5d9d1e2dd2055adfb7721685619fea0d56727df02b1dfc17dd5b66ee82	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	78000000000000000
1643371652	2020	0xdafa4b6ad3dbdc21db81db6808192af76395a28faf5ce8bf1d3524add97de568	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	798117299208804242014
1643371685	2020	0x7b1e5870be3d9f7f581f8758a85d29ad624b7559f8abb50da049ef48bfebb0b9	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	420000000000000000
1643371757	2020	0x5a1767668aabeb4c9c968e8b99a21872b9c9faac9ee8322f1962a22368710188	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	120000000000000000
1643371865	2020	0xb00c43c07f6a72320da82e1d7aea1222e64f3e64868dd95b752bb5d5e4e865b4	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	16562901380843611
1643371940	2020	0x50510de54ae1d240d20612c484d6fa905df00f750f39a66720356cb6ca7b5a38	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1270000000000000000000
1643371961	2020	0xf8cfebf530135468165f4f40bc7fae582967d83c2ab8aba795ad157578a024e8	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	20000000000000000
1643371970	2020	0x5d8fde6201761dd1052261f7471f3cc62567e36a8399d995bdd266ac0e8cc23e	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	86000000000000000
1643371973	2020	0x6d44f34466a0b4483ef3bd2c65304caa23770aa9bf794fb36d172c76d90045b8	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	2836000000000000000000
1643372213	2020	0x7feaa66826e8e81f4addac34b4864847afab2f6d291229eb9a0be228bf8a37c3	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	235965586266548337813
1643372213	2020	0x7feaa66826e8e81f4addac34b4864847afab2f6d291229eb9a0be228bf8a37c3	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	42000000000000000
1643372219	2020	0xc787e01c16124159c502dc38213ab18b01ca7c4aea84a68acd8a3e5b7db19f5d	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	15000000000000000
1643372228	2020	0x8e251593cf2244caf4015f86d662cf77757059a4cd26242f9a4fe3ace079d75e	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	22000000000000000000
1643372249	2020	0xd186aa8bf0dc2d3118d94238ccb1c7bf8f43ff55533086433ba62f652e48d41d	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	90000000000000000
1643372249	2020	0xd186aa8bf0dc2d3118d94238ccb1c7bf8f43ff55533086433ba62f652e48d41d	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1100000000000000000
1643372303	2020	0x4716f999db55f98a4a24747f808a109d973b9e813d85144485b918bfff2a80a1	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	18000000000000000
1643372309	2020	0x27805e5b30ecfe57081dd8e13d5593023fa510805d90f8984d3669ab04efb168	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	4490000000000000000
1643372432	2020	0xf333413dd4ff80259d3740e9201378f2a5710f2bcd39d38e9f58a7c032bca754	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	59000000000000000
1643372591	2020	0xa131e8e4e0aac9f663ad73bac6f4b2e56ea4d680e0a7bc69289f09bf8c0f38ac	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	57108860000000000
1643372591	2020	0xa131e8e4e0aac9f663ad73bac6f4b2e56ea4d680e0a7bc69289f09bf8c0f38ac	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	45000000000000000
1643372669	2020	0xea4e6a72acb0c2b3a771767c598e0dc33e31616d7a6a7209a96b6d10b39267bb	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	100000000000000000
1643372681	2020	0x77a62d6b0deec7199bcbae52578a6bb1947e45a835410c1553e65fd46aa9fb67	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	5400000000000000000
1643372681	2020	0x77a62d6b0deec7199bcbae52578a6bb1947e45a835410c1553e65fd46aa9fb67	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	40000000000000000000
1643372681	2020	0x77a62d6b0deec7199bcbae52578a6bb1947e45a835410c1553e65fd46aa9fb67	6	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	10000000000000000000
1643372732	2020	0xacf2c645589568ac557f3087b85ec23b7804681bac30da39fbd49c1bdadcbaa2	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	235000000000000000
1643372774	2020	0x2e3950c4a360a7d0defb3250b4267dfb8e2af3bd62d0740e08b0455af7d98b4a	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	55000000000000000
1643373989	2020	0xf11f2bcc8a8511050cde9a948626ec2c7181b2983079f4e484e635aa33d5eb58	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	403949183310172967012
1643373992	2020	0x488f1f89ad8b3ecbecada77ded29a2c1b31a9485ea55082e139684f49dc084c5	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	303000000000000000000
1643374037	2020	0x87c48d7e4c0929a884889d8a689135e8588fbac60251f4ce84ae7e3e0ca66ac9	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	1450000000000000000
1643374175	2020	0x650440a841f64c39dd573f88c9a0787781a047ae9c2f562dd5b5f5ceb7816174	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	8512504033831534810
1643374202	2020	0x5f339b93a662d6c79a93562b5d2cb5adba84d5bbd5db901f27c74edf74268325	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	60000000000000000000
1643374295	2020	0x0fd7f26ade45532fd7058c696a5d8b84fd9eddeec7285c66c4504c3aea0859c2	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	200000000000000000
1643374484	2020	0xa36dc37c24f87c561a865fc656f481b02acdee7272c2c5559ad0d6393c7cc301	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	54600000000000000000
1643374595	2020	0xea7c7623b3f43d6fd624709280e185b1e35274db56f29ef0b21858b59deea70a	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	70000000000000000
1643375528	2020	0xd933721e8ec324dcf0b0896496fe3fd07635be16e8a02e06ff20768be8d54f93	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	6480197260861479224
1643375948	2020	0x5cf59d53ef01c2a6e62b7c07de68bd17e45b9a41ad97d7cea9cd5a84dff4d00c	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	449945841309531028440
1643376056	2020	0xf75fc60f857ee955f7987e3fa289e31e3d3728be615e3ad87c23cc07e2597f7a	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	150000000000000000
1643376098	2020	0xd9cb559169e25784c104aca8d735079ed03b5b17d794269c01a271bd1d9685b3	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	27000000000000000000
1643376128	2020	0x7fa5c67edce9c0479462c70641f1255f3b4565da6721aa94cfc8b671bb241902	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	449900000000000000000
1643376158	2020	0x6127083a7730f84d63e500762a19c80e5d1ebff09feb1f6e53ae24a8bc69508f	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	40000000000000000
1643378470	1	0xf60707e86815d24e952c800a9ac17e850acc17fc0ec9e1e96bb95d7c82eb72a1	0	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	50000000000000000
1643378970	1	0xb2097708697003f9faa5d78c89fb35bd9404c92207afc02bb1393b590a6daf8d	0	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	100000000000000000
1643380901	2020	0x995d743f817ee201989e7082003e3eb9f824f062caf0f9f7517d4e9bb72e08c0	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	12014519944129475078
1643380988	2020	0x2a465bdf55c52fadc4c5f0da9f2c88c853277f80429ad89b91f31c92a23cb968	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	5000000000000000
1643381069	2020	0x1751dc20e10a1d8e26837f7acd14d4b72ba4de0fd01adba0ed77ee05e597c683	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	10000000000000000
1643381357	2020	0x336565fbbdfb29a342c6255558e22f605f062b6f785b1a2f11960227d0bd16c6	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	89240243545920524
1643381357	2020	0x336565fbbdfb29a342c6255558e22f605f062b6f785b1a2f11960227d0bd16c6	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	100000000000000000
1643381447	2020	0x3938164900a1b68c54bcc1b6f8af3e72dda9c9ac138006c97fa61d07beb9b090	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	2921945813793860849
1643381447	2020	0x3938164900a1b68c54bcc1b6f8af3e72dda9c9ac138006c97fa61d07beb9b090	3	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	42183596127225708
1643381534	2020	0xb36e1f3fe116879150566f73c43d7fcc21c6457de502e796282345afaed4ac95	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	43472275800645620
1643381732	2020	0x33593ecac01c4210f9736a378359630ac4141af747df805aff360f0743d7cf92	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	2960063065782009751
1643381777	2020	0x525fd69a32432942e7fd7afaf5127f43cf7e3dc4f1b23d33f2e22f03440826ec	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	23000000000000000000
1643381789	2020	0xb61cbe0bedac0fced98226ba0dbc0e25a9c3fb9bd89568424d8a2031c58d233d	0	0xc99a6a985ed2cac1ef41640596c5a5f9f4e19ef5	12584951336647562
