timestamp,price,date
1703910000000,9.08852026,2023-12-30
1703825000000,9.095330884,2023-12-29
1703735000000,9.107650682,2023-12-28
1703650000000,9.727940357,2023-12-27
1703565000000,9.839674486,2023-12-26
1703475000000,10.19264044,2023-12-25
1703390000000,9.114015601,2023-12-24
1703305000000,7.682188097,2023-12-23
1703215000000,7.631340154,2023-12-22
1703130000000,7.585624411,2023-12-21
1703045000000,7.274937375,2023-12-20
1702960000000,6.890790944,2023-12-19
1702875000000,6.930339067,2023-12-18
1702785000000,6.966613049,2023-12-17
1702700000000,7.2190869,2023-12-16
1702615000000,7.014884245,2023-12-15
1702525000000,7.411942873,2023-12-14
1702440000000,7.269501454,2023-12-13
1702355000000,7.218250737,2023-12-12
1702265000000,7.087305479,2023-12-11
1702180000000,7.82286014,2023-12-10
1702095000000,7.644875183,2023-12-09
1702005000000,7.673182917,2023-12-08
1701920000000,7.332014022,2023-12-07
1701835000000,6.932600876,2023-12-06
1701750000000,7.0348216,2023-12-05
1701665000000,6.740757671,2023-12-04
1701575000000,6.745227598,2023-12-03
1701490000000,6.668023154,2023-12-02
1701405000000,6.498053298,2023-12-01
1701315000000,6.368866186,2023-11-30
1701230000000,6.485968461,2023-11-29
1701145000000,6.781158089,2023-11-28
1701055000000,6.865279063,2023-11-27
1700970000000,6.724991127,2023-11-26
1700885000000,6.327459881,2023-11-25
1700800000000,5.956828759,2023-11-24
1700715000000,5.841884349,2023-11-23
1700625000000,5.897770159,2023-11-22
1700540000000,5.52063179,2023-11-21
1700455000000,6.123810864,2023-11-20
1700365000000,6.276457438,2023-11-19
1700280000000,6.049706094,2023-11-18
1700195000000,6.315614789,2023-11-17
1700105000000,6.279581183,2023-11-16
1700020000000,6.434711132,2023-11-15
1699935000000,6.090112148,2023-11-14
1699845000000,6.163298856,2023-11-13
1699760000000,6.350783624,2023-11-12
1699675000000,6.379003563,2023-11-11
1699590000000,6.20452308,2023-11-10
1699505000000,5.95574781,2023-11-09
1699415000000,6.043560382,2023-11-08
1699330000000,5.862381636,2023-11-07
1699245000000,6.008764774,2023-11-06
1699155000000,5.727202663,2023-11-05
1699070000000,5.592441799,2023-11-04
1698810000000,5.51669318,2023-11-01
1698725000000,5.464732945,2023-10-31
1698640000000,5.758372484,2023-10-30
1698555000000,5.641046001,2023-10-29
1698465000000,5.092246439,2023-10-28
1698380000000,4.716344364,2023-10-27
1698295000000,4.86813051,2023-10-26
1698205000000,4.706157498,2023-10-25
1698120000000,4.678677945,2023-10-24
1698035000000,4.671911828,2023-10-23
1697945000000,4.448795402,2023-10-22
1697860000000,4.405727505,2023-10-21
1697775000000,4.241202298,2023-10-20
1697685000000,4.128310625,2023-10-19
1697600000000,4.136456272,2023-10-18
1697515000000,4.226193736,2023-10-17
1697430000000,4.320287097,2023-10-16
