timestamp,price,date
1689915000000,1.000140112,2023-07-21
1689825000000,0.999993904,2023-07-20
1689740000000,1.000041395,2023-07-19
1689655000000,0.999972179,2023-07-18
1689565000000,0.999935099,2023-07-17
1689480000000,1.000168972,2023-07-16
1689395000000,1.000057418,2023-07-15
1689305000000,1.000195606,2023-07-14
1689220000000,0.999905599,2023-07-13
1689135000000,0.999971549,2023-07-12
1689045000000,0.999970563,2023-07-11
1688960000000,0.999966857,2023-07-10
1688875000000,1.000112026,2023-07-09
1688790000000,1.000029363,2023-07-08
1688705000000,0.999941096,2023-07-07
1688615000000,1.000069954,2023-07-06
1688530000000,1.000101454,2023-07-05
1688445000000,1.00016499,2023-07-04
1688355000000,0.999980028,2023-07-03
1688270000000,1.000134644,2023-07-02
1688185000000,1.00013438,2023-07-01
1688095000000,1.000253123,2023-06-30
1688010000000,0.999962423,2023-06-29
1687925000000,1.000048058,2023-06-28
1687840000000,0.999999767,2023-06-27
1687755000000,1.000025363,2023-06-26
1687665000000,1.000137418,2023-06-25
1687580000000,0.999931677,2023-06-24
1687495000000,0.999990557,2023-06-23
1687405000000,0.999967688,2023-06-22
1687320000000,1.000078002,2023-06-21
1687235000000,1.000302085,2023-06-20
1687145000000,1.000170338,2023-06-19
1687060000000,1.000017712,2023-06-18
1686975000000,1.000069365,2023-06-17
1686885000000,1.000120307,2023-06-16
1686800000000,1.000084891,2023-06-15
1686715000000,1.000052297,2023-06-14
1686630000000,0.999980718,2023-06-13
1686545000000,1.000215611,2023-06-12
1686455000000,0.999933981,2023-06-11
1686370000000,0.999884076,2023-06-10
1686285000000,0.999949357,2023-06-09
1686195000000,1.0000974,2023-06-08
1686110000000,0.999901954,2023-06-07
1686025000000,0.999851233,2023-06-06
1685935000000,0.999912976,2023-06-05
1685850000000,0.999796437,2023-06-04
1685765000000,0.999903279,2023-06-03
1685680000000,1.000061549,2023-06-02
1685595000000,1.000055118,2023-06-01
1685505000000,1.00017931,2023-05-31
1685420000000,0.999843656,2023-05-30
1685335000000,0.999862365,2023-05-29
1685245000000,0.999998215,2023-05-28
1685160000000,1.000033676,2023-05-27
1685075000000,0.99993363,2023-05-26
1684985000000,0.999997919,2023-05-25
1684900000000,1.000135535,2023-05-24
1684815000000,0.999961781,2023-05-23
1684725000000,0.999955304,2023-05-22
1684640000000,0.999889055,2023-05-21
1684555000000,1.000076412,2023-05-20
1684470000000,0.999964772,2023-05-19
1684385000000,0.999988242,2023-05-18
1684295000000,1.000003308,2023-05-17
1684210000000,0.999947967,2023-05-16
1684125000000,1.000021296,2023-05-15
1684035000000,1.000096834,2023-05-14
1683950000000,1.000028352,2023-05-13
1683865000000,1.000058694,2023-05-12
1683775000000,1.000173606,2023-05-11
1683690000000,1.000030896,2023-05-10
1683605000000,1.000222707,2023-05-09
1683520000000,1.000049063,2023-05-08
1683435000000,1.000145366,2023-05-07
1683345000000,1.000052152,2023-05-06
1683260000000,1.000013993,2023-05-05
1683175000000,1.000062177,2023-05-04
1683085000000,1.000021314,2023-05-03
1683000000000,0.999933425,2023-05-02
1682915000000,1.000100117,2023-05-01
1682825000000,0.999996174,2023-04-30
1682740000000,0.999983247,2023-04-29
1682655000000,0.999895095,2023-04-28
1682565000000,0.99968229,2023-04-27
1682480000000,0.999883602,2023-04-26
1682395000000,1.000000386,2023-04-25
1682310000000,1.000041977,2023-04-24
1682225000000,0.999894034,2023-04-23
1682135000000,1.000106796,2023-04-22
1682050000000,1.000336752,2023-04-21
1681965000000,1.000164145,2023-04-20
1681875000000,1.000050592,2023-04-19
1681790000000,1.000030657,2023-04-18
1681705000000,0.99986507,2023-04-17
1681615000000,0.999704656,2023-04-16
1681530000000,0.999874808,2023-04-15
1681445000000,0.99996146,2023-04-14
1681360000000,0.999898998,2023-04-13
1681275000000,0.999853369,2023-04-12
1681185000000,1.000011976,2023-04-11
1681100000000,0.999716714,2023-04-10
1681015000000,0.999745187,2023-04-09
1680925000000,0.999818667,2023-04-08
1680840000000,1.000055179,2023-04-07
1680755000000,0.999996461,2023-04-06
1680665000000,0.999766017,2023-04-05
1680580000000,0.999817333,2023-04-04
1680495000000,0.999855899,2023-04-03
1680405000000,0.999742415,2023-04-02
1680320000000,0.999785829,2023-04-01
1680235000000,0.999783749,2023-03-31
1680150000000,1.000008654,2023-03-30
1680065000000,0.999810781,2023-03-29
1679975000000,0.999884313,2023-03-28
1679890000000,0.999683843,2023-03-27
1679805000000,0.999884659,2023-03-26
1679715000000,0.999735847,2023-03-25
1679630000000,0.999862198,2023-03-24
1679545000000,0.999037282,2023-03-23
1679455000000,0.999124119,2023-03-22
1679370000000,0.998525846,2023-03-21
1679285000000,0.997980387,2023-03-20
1679200000000,0.999844909,2023-03-19
1679115000000,0.99950194,2023-03-18
1679025000000,1.000044628,2023-03-17
1678940000000,0.999961219,2023-03-16
1678855000000,1.0001844,2023-03-15
1678765000000,0.999178565,2023-03-14
1678680000000,0.998946756,2023-03-13
1678595000000,0.992069173,2023-03-12
1678505000000,0.9715,2023-03-11
1678420000000,0.999478547,2023-03-10
1678335000000,1.000007703,2023-03-09
1678245000000,0.999869355,2023-03-08
1678160000000,1.000081216,2023-03-07
1678075000000,0.999953214,2023-03-06
1677990000000,1.000009975,2023-03-05
1677905000000,1.000047788,2023-03-04
1677815000000,1.000000178,2023-03-03
1677730000000,1.000294765,2023-03-02
1677645000000,1.000145956,2023-03-01
1677555000000,0.999875847,2023-02-28
1677470000000,1.00007457,2023-02-27
1677385000000,1.000135749,2023-02-26
1677295000000,1.000286501,2023-02-25
1677210000000,1.000044816,2023-02-24
1677125000000,1.000083199,2023-02-23
1677040000000,1.000145385,2023-02-22
1676955000000,1.00006401,2023-02-21
1676865000000,1.000143013,2023-02-20
1676780000000,0.999896676,2023-02-19
1676695000000,0.999887273,2023-02-18
1676605000000,0.999934678,2023-02-17
1676520000000,0.999857902,2023-02-16
1676435000000,1.000071057,2023-02-15
1676345000000,1.000056505,2023-02-14
1676260000000,1.000094732,2023-02-13
1676175000000,1.000065711,2023-02-12
1676085000000,0.999976578,2023-02-11
1676000000000,1.000031499,2023-02-10
1675915000000,1.000122416,2023-02-09
1675830000000,1.000012093,2023-02-08
1675745000000,0.999993307,2023-02-07
1675655000000,0.99992849,2023-02-06
1675570000000,0.999954354,2023-02-05
1675485000000,0.999920502,2023-02-04
1675395000000,1.00003531,2023-02-03
1675310000000,0.999774837,2023-02-02
1675225000000,1.000149723,2023-02-01
1675135000000,1.000058066,2023-01-31
1675050000000,1.000100966,2023-01-30
1674965000000,1.000001033,2023-01-29
1674880000000,1.000129787,2023-01-28
1674795000000,1.000026584,2023-01-27
1674705000000,0.999960186,2023-01-26
1674620000000,1.000062399,2023-01-25
1674535000000,0.999958185,2023-01-24
1674445000000,0.999858039,2023-01-23
1674360000000,0.999976225,2023-01-22
1674275000000,0.999840476,2023-01-21
1674185000000,1.000265404,2023-01-20
1674100000000,1.000024066,2023-01-19
1674015000000,0.999844796,2023-01-18
1673925000000,0.999810127,2023-01-17
1673840000000,0.999961636,2023-01-16
1673755000000,0.999926205,2023-01-15
1673670000000,1.000083794,2023-01-14
1673585000000,1.000246755,2023-01-13
1673495000000,1.00007215,2023-01-12
